datetime,PWRA,PWRB,PWRC
2023-02-28 02:25:00,0,0,0
2023-02-28 02:30:00,0,0,0
2023-02-28 02:35:00,0,0,0
2023-02-28 02:40:00,0,0,0
2023-02-28 02:45:00,0,0,0
2023-02-28 02:50:00,0,0,0
2023-02-28 02:55:00,0,0,0
2023-02-28 03:00:00,0,0,0
2023-02-28 03:05:00,0,0,0
2023-02-28 03:10:00,0,0,0
2023-02-28 03:15:00,0,0,0
2023-02-28 03:20:00,0,0,0
2023-02-28 03:25:00,0,0,0
2023-02-28 03:30:00,0,0,0
2023-02-28 03:35:00,0,0,0
2023-02-28 03:40:00,0,0,0
2023-02-28 03:45:00,0,0,0
2023-02-28 03:50:00,0,0,0
2023-02-28 03:55:00,0,0,0
2023-02-28 04:00:00,0,0,0
2023-02-28 04:05:00,0,0,0
2023-02-28 04:10:00,0,0,0
2023-02-28 04:15:00,0,0,0
2023-02-28 04:20:00,0,0,0
2023-02-28 04:25:00,0,0,0
2023-02-28 04:30:00,424,434,453
2023-02-28 04:35:00,10498,10945,11276
2023-02-28 04:40:00,10481,10871,11261
2023-02-28 04:45:00,10392,10882,11274
2023-02-28 04:50:00,10482,10819,11376
2023-02-28 04:55:00,10486,10820,11307
2023-02-28 05:00:00,10429,10869,11342
2023-02-28 05:05:00,10458,10935,11349
2023-02-28 05:10:00,10434,10892,11284
2023-02-28 05:15:00,10446,10826,11336
2023-02-28 05:20:00,10457,10866,11327
2023-02-28 05:25:00,9289,9623,10040
2023-02-28 05:30:00,0,0,0
2023-02-28 05:35:00,0,0,0
2023-02-28 05:40:00,0,0,0
2023-02-28 05:45:00,0,0,0
2023-02-28 05:50:00,0,0,0
2023-02-28 05:55:00,0,0,0
2023-02-28 06:00:00,0,0,0
2023-02-28 06:05:00,0,0,0
2023-02-28 06:10:00,0,0,0
2023-02-28 06:15:00,0,0,0
2023-02-28 06:20:00,0,0,0
2023-02-28 06:25:00,0,0,0
2023-02-28 06:30:00,0,0,0
2023-02-28 06:35:00,0,0,0
2023-02-28 06:40:00,0,0,0
2023-02-28 06:45:00,0,0,0
2023-02-28 06:50:00,0,0,0
2023-02-28 06:55:00,0,0,0
2023-02-28 07:00:00,0,0,0
2023-02-28 07:05:00,0,0,0
2023-02-28 07:10:00,0,0,0
2023-02-28 07:15:00,0,0,0
2023-02-28 07:20:00,0,0,0
2023-02-28 07:25:00,0,0,0
2023-02-28 07:30:00,0,0,0
2023-02-28 07:35:00,0,0,0
2023-02-28 07:40:00,0,0,0
2023-02-28 07:45:00,0,0,0
2023-02-28 07:50:00,0,0,0
2023-02-28 07:55:00,0,0,0
2023-02-28 08:00:00,0,0,0
2023-02-28 08:05:00,0,0,0
2023-02-28 08:10:00,0,0,0
2023-02-28 08:15:00,0,0,0
2023-02-28 08:20:00,10458,11058,11176
2023-02-28 08:25:00,10474,10975,11121
2023-02-28 08:30:00,10455,11051,11175
2023-02-28 08:35:00,10495,10968,11154
2023-02-28 08:40:00,10485,10946,11111
2023-02-28 08:45:00,10472,11059,11126
2023-02-28 08:50:00,10503,10960,11135
2023-02-28 08:55:00,10649,10835,11120
2023-02-28 09:00:00,10631,10839,11125
2023-02-28 09:05:00,10556,10822,11047
2023-02-28 09:10:00,10484,10819,10974
2023-02-28 09:15:00,10581,10814,11045
2023-02-28 09:20:00,2404,2406,2471
2023-02-28 09:25:00,0,0,0
2023-02-28 09:30:00,0,0,0
2023-02-28 09:35:00,0,0,0
2023-02-28 09:40:00,0,0,0
2023-02-28 09:45:00,0,0,0
2023-02-28 09:50:00,0,0,0
2023-02-28 09:55:00,0,0,0
2023-02-28 10:00:00,249,218,242
2023-02-28 10:05:00,0,0,0
2023-02-28 10:10:00,0,0,0
2023-02-28 10:15:00,0,0,0
2023-02-28 10:20:00,0,0,0
2023-02-28 10:25:00,0,0,0
2023-02-28 10:30:00,0,0,0
2023-02-28 10:35:00,0,0,0
2023-02-28 10:40:00,0,0,0
2023-02-28 10:45:00,0,0,0
2023-02-28 10:50:00,0,0,0
2023-02-28 10:55:00,1303,1291,1320
2023-02-28 11:00:00,10682,10885,11101
2023-02-28 11:05:00,10723,10944,10950
2023-02-28 11:10:00,10648,10862,11039
2023-02-28 11:15:00,10685,10945,10963
2023-02-28 11:20:00,10709,10882,11026
2023-02-28 11:25:00,10683,10851,10995
2023-02-28 11:30:00,10798,10841,10971
2023-02-28 11:35:00,10782,10795,10968
2023-02-28 11:40:00,10787,10812,10966
2023-02-28 11:45:00,10847,10761,11014
2023-02-28 11:50:00,10806,10724,10963
2023-02-28 11:55:00,10832,10786,10947
2023-02-28 12:00:00,10803,10829,10936
2023-02-28 12:05:00,10708,10960,10973
2023-02-28 12:10:00,10750,10850,10973
2023-02-28 12:15:00,10629,10808,10834
2023-02-28 12:20:00,11,11,10
2023-02-28 12:25:00,0,0,0
2023-02-28 12:30:00,0,0,0
2023-02-28 12:35:00,0,0,0
2023-02-28 12:40:00,0,0,0
2023-02-28 12:45:00,0,0,0
2023-02-28 12:50:00,0,0,0
2023-02-28 12:55:00,0,0,0
2023-02-28 13:00:00,0,0,0
2023-02-28 13:05:00,0,0,0
2023-02-28 13:10:00,0,0,0
2023-02-28 13:15:00,0,0,0
2023-02-28 13:20:00,0,0,0
2023-02-28 13:25:00,0,0,0
2023-02-28 13:30:00,0,0,0
2023-02-28 13:35:00,0,0,0
2023-02-28 13:40:00,5870,5884,6050
2023-02-28 13:45:00,10744,10858,11104
2023-02-28 13:50:00,10699,10892,11157
2023-02-28 13:55:00,10729,10841,11062
2023-02-28 14:00:00,10729,10834,11032
2023-02-28 14:05:00,10724,10879,11044
2023-02-28 14:10:00,10683,10880,11005
2023-02-28 14:15:00,10722,10802,11015
2023-02-28 14:20:00,10718,10778,11037
2023-02-28 14:25:00,10802,10793,10982
2023-02-28 14:30:00,10768,10811,10991
2023-02-28 14:35:00,10736,10769,11121
2023-02-28 14:40:00,10766,10759,11041
2023-02-28 14:45:00,10739,10690,11057
2023-02-28 14:50:00,1642,1653,1697
2023-02-28 14:55:00,0,0,0
2023-02-28 15:00:00,0,0,0
2023-02-28 15:05:00,0,0,0
2023-02-28 15:10:00,0,0,0
2023-02-28 15:15:00,0,0,0
2023-02-28 15:20:00,0,0,0
2023-02-28 15:25:00,0,0,0
2023-02-28 15:30:00,0,0,0
2023-02-28 15:35:00,0,0,0
2023-02-28 15:40:00,0,0,0
2023-02-28 15:45:00,0,0,0
2023-02-28 15:50:00,0,0,0
2023-02-28 15:55:00,0,0,0
2023-02-28 16:00:00,0,0,0
2023-02-28 16:05:00,0,0,0
2023-02-28 16:10:00,0,0,0
2023-02-28 16:15:00,0,0,0
2023-02-28 16:20:00,0,0,0
2023-02-28 16:25:00,6505,6643,6903
2023-02-28 16:30:00,10433,10695,11127
2023-02-28 16:35:00,10395,10829,11126
2023-02-28 16:40:00,10429,10876,11167
2023-02-28 16:45:00,10483,10911,11167
2023-02-28 16:50:00,10472,10859,11217
2023-02-28 16:55:00,10460,10878,11148
2023-02-28 17:00:00,10441,10864,11167
2023-02-28 17:05:00,10557,10894,11253
2023-02-28 17:10:00,10498,10880,11418
2023-02-28 17:15:00,10475,10877,11275
2023-02-28 17:20:00,10421,10959,11218
2023-02-28 17:25:00,10501,10884,11226
2023-02-28 17:30:00,10427,10901,11294
2023-02-28 17:35:00,10458,10934,11370
2023-02-28 17:40:00,2028,2117,2208
2023-02-28 17:45:00,0,0,0
2023-02-28 17:50:00,0,0,0
2023-02-28 17:55:00,0,0,0
2023-02-28 18:00:00,0,0,0
2023-02-28 18:05:00,0,0,0
2023-02-28 18:10:00,0,0,0
2023-02-28 18:15:00,0,0,0
2023-02-28 18:20:00,0,0,0
2023-02-28 18:25:00,0,0,0
2023-02-28 18:30:00,0,0,0
2023-02-28 18:35:00,0,0,0
2023-02-28 18:40:00,0,0,0
2023-02-28 18:45:00,0,0,0
2023-02-28 18:50:00,0,0,0
2023-02-28 18:55:00,0,0,0
2023-02-28 19:00:00,0,0,0
2023-02-28 19:05:00,0,0,0
2023-02-28 19:10:00,0,0,0
2023-02-28 19:15:00,0,0,0
2023-02-28 19:20:00,0,0,0
2023-02-28 19:25:00,0,0,0
2023-02-28 19:30:00,4559,4851,5053
2023-02-28 19:35:00,10304,10921,11394
2023-02-28 19:40:00,10293,10885,11435
2023-02-28 19:45:00,10371,10935,11422
2023-02-28 19:50:00,10357,10938,11322
2023-02-28 19:55:00,10329,10931,11369
2023-02-28 20:00:00,10398,10951,11376
2023-02-28 20:05:00,10357,10904,11355
2023-02-28 20:10:00,10439,10884,11342
2023-02-28 20:15:00,10407,10965,11372
2023-02-28 20:20:00,10426,10935,11311
2023-02-28 20:25:00,10426,10916,11372
2023-02-28 20:30:00,10393,10915,11329
2023-02-28 20:35:00,10426,10911,11283
2023-02-28 20:40:00,3803,3948,4136
2023-02-28 20:45:00,0,0,0
2023-02-28 20:50:00,0,0,0
2023-02-28 20:55:00,0,0,0
2023-02-28 21:00:00,0,0,0
2023-02-28 21:05:00,0,0,0
2023-02-28 21:10:00,0,0,0
2023-02-28 21:15:00,0,0,0
2023-02-28 21:20:00,0,0,0
2023-02-28 21:25:00,0,0,0
2023-02-28 21:30:00,0,0,0
2023-02-28 21:35:00,0,0,0
2023-02-28 21:40:00,0,0,0
2023-02-28 21:45:00,0,0,0
2023-02-28 21:50:00,0,0,0
2023-02-28 21:55:00,0,0,0
2023-02-28 22:00:00,0,0,0
2023-02-28 22:05:00,0,0,0
2023-02-28 22:10:00,0,0,0
2023-02-28 22:15:00,0,0,0
2023-02-28 22:20:00,0,0,0
2023-02-28 22:25:00,0,0,0
2023-02-28 22:30:00,8492,8991,9380
2023-02-28 22:35:00,10309,11009,11364
2023-02-28 22:40:00,10279,10957,11384
2023-02-28 22:45:00,10335,10930,11351
2023-02-28 22:50:00,10339,10908,11333
2023-02-28 22:55:00,10375,10924,11369
2023-02-28 23:00:00,10378,10945,11345
2023-02-28 23:05:00,10238,11061,11336
2023-02-28 23:10:00,10285,10982,11324
2023-02-28 23:15:00,10388,10979,11318
2023-02-28 23:20:00,10348,11028,11245
2023-02-28 23:25:00,10305,11077,11252
2023-02-28 23:30:00,10317,10989,11287
2023-02-28 23:35:00,5708,6116,6263
2023-02-28 23:40:00,0,0,0
2023-02-28 23:45:00,0,0,0
2023-02-28 23:50:00,0,0,0
2023-02-28 23:55:00,0,0,0
2023-03-01 00:00:00,0,0,0
2023-03-01 00:05:00,0,0,0
2023-03-01 00:10:00,0,0,0
2023-03-01 00:15:00,0,0,0
2023-03-01 00:20:00,0,0,0
2023-03-01 00:25:00,0,0,0
2023-03-01 00:30:00,0,0,0
2023-03-01 00:35:00,0,0,0
2023-03-01 00:40:00,0,0,0
2023-03-01 00:45:00,0,0,0
2023-03-01 00:50:00,0,0,0
2023-03-01 00:55:00,0,0,0
2023-03-01 01:00:00,0,0,0
2023-03-01 01:05:00,0,0,0
2023-03-01 01:10:00,0,0,0
2023-03-01 01:15:00,0,0,0
2023-03-01 01:20:00,0,0,0
2023-03-01 01:25:00,0,0,0
2023-03-01 01:30:00,0,0,0
2023-03-01 01:35:00,0,0,0
2023-03-01 01:40:00,0,0,0
2023-03-01 01:45:00,0,0,0
2023-03-01 01:50:00,0,0,0
2023-03-01 01:55:00,0,0,0
2023-03-01 02:00:00,0,0,0
2023-03-01 02:05:00,0,0,0
2023-03-01 02:10:00,0,0,0
2023-03-01 02:15:00,6684,7054,7231
2023-03-01 02:20:00,10394,10962,11252
2023-03-01 02:25:00,10490,10799,11306
2023-03-01 02:30:00,10554,10841,11219
2023-03-01 02:35:00,10503,10793,11254
2023-03-01 02:40:00,10528,10818,11244
2023-03-01 02:45:00,10472,10890,11265
2023-03-01 02:50:00,10496,10737,11333
2023-03-01 02:55:00,10447,10843,11310
2023-03-01 03:00:00,10434,10890,11278
2023-03-01 03:05:00,9744,10205,10523
2023-03-01 03:10:00,0,0,0
2023-03-01 03:15:00,0,0,0
2023-03-01 03:20:00,0,0,0
2023-03-01 03:25:00,0,0,0
2023-03-01 03:30:00,0,0,0
2023-03-01 03:35:00,0,0,0
2023-03-01 03:40:00,0,0,0
2023-03-01 03:45:00,0,0,0
2023-03-01 03:50:00,0,0,0
2023-03-01 03:55:00,0,0,0
2023-03-01 04:00:00,0,0,0
2023-03-01 04:05:00,0,0,0
2023-03-01 04:10:00,0,0,0
2023-03-01 04:15:00,0,0,0
2023-03-01 04:20:00,0,0,0
2023-03-01 04:25:00,0,0,0
2023-03-01 04:30:00,0,0,0
2023-03-01 04:35:00,0,0,0
2023-03-01 04:40:00,0,0,0
2023-03-01 04:45:00,0,0,0
2023-03-01 04:50:00,0,0,0
2023-03-01 04:55:00,0,0,0
2023-03-01 05:00:00,0,0,0
2023-03-01 05:05:00,0,0,0
2023-03-01 05:10:00,0,0,0
2023-03-01 05:15:00,0,0,0
2023-03-01 05:20:00,0,0,0
2023-03-01 05:25:00,0,0,0
2023-03-01 05:30:00,0,0,0
2023-03-01 05:35:00,0,0,0
2023-03-01 05:40:00,0,0,0
2023-03-01 05:45:00,0,0,0
2023-03-01 05:50:00,0,0,0
2023-03-01 05:55:00,0,0,0
2023-03-01 06:00:00,0,0,0
2023-03-01 06:05:00,0,0,0
2023-03-01 06:10:00,0,0,0
2023-03-01 06:15:00,0,0,0
2023-03-01 06:20:00,0,0,0
2023-03-01 06:25:00,0,0,0
2023-03-01 06:30:00,0,0,0
2023-03-01 06:35:00,0,0,0
2023-03-01 06:40:00,0,0,0
2023-03-01 06:45:00,0,0,0
2023-03-01 06:50:00,0,0,0
2023-03-01 06:55:00,0,0,0
2023-03-01 07:00:00,0,0,0
2023-03-01 07:05:00,0,0,0
2023-03-01 07:10:00,0,0,0
2023-03-01 07:15:00,0,0,0
2023-03-01 07:20:00,0,0,0
2023-03-01 07:25:00,0,0,0
2023-03-01 07:30:00,6076,6409,6552
2023-03-01 07:35:00,10377,11049,11185
2023-03-01 07:40:00,10407,10999,11256
2023-03-01 07:45:00,10444,11003,11183
2023-03-01 07:50:00,10360,11070,11208
2023-03-01 07:55:00,10468,11033,11168
2023-03-01 08:00:00,10425,11064,11193
2023-03-01 08:05:00,10492,10996,11143
2023-03-01 08:10:00,10466,10977,11137
2023-03-01 08:15:00,10539,10960,11156
2023-03-01 08:20:00,10446,10920,11148
2023-03-01 08:25:00,10491,10903,11142
2023-03-01 08:30:00,6849,7089,7327
2023-03-01 08:35:00,0,0,0
2023-03-01 08:40:00,0,0,0
2023-03-01 08:45:00,0,0,0
2023-03-01 08:50:00,0,0,0
2023-03-01 08:55:00,0,0,0
2023-03-01 09:00:00,0,0,0
2023-03-01 09:05:00,0,0,0
2023-03-01 09:10:00,0,0,0
2023-03-01 09:15:00,0,0,0
2023-03-01 09:20:00,0,0,0
2023-03-01 09:25:00,0,0,0
2023-03-01 09:30:00,0,0,0
2023-03-01 09:35:00,0,0,0
2023-03-01 09:40:00,0,0,0
2023-03-01 09:45:00,0,0,0
2023-03-01 09:50:00,0,0,0
2023-03-01 09:55:00,0,0,0
2023-03-01 10:00:00,0,0,0
2023-03-01 10:05:00,0,0,0
2023-03-01 10:10:00,0,0,0
2023-03-01 10:15:00,0,0,0
2023-03-01 10:20:00,0,0,0
2023-03-01 10:25:00,0,0,0
2023-03-01 10:30:00,639,687,685
2023-03-01 10:35:00,10593,11051,11120
2023-03-01 10:40:00,10571,10979,11106
2023-03-01 10:45:00,10591,11003,11037
2023-03-01 10:50:00,10541,11013,11106
2023-03-01 10:55:00,10524,11010,11098
2023-03-01 11:00:00,10555,11025,11130
2023-03-01 11:05:00,10590,11011,11092
2023-03-01 11:10:00,10556,11046,11040
2023-03-01 11:15:00,10563,11062,11023
2023-03-01 11:20:00,10573,11070,11005
2023-03-01 11:25:00,10657,10944,11045
2023-03-01 11:30:00,10666,11018,11007
2023-03-01 11:35:00,10764,10846,11048
2023-03-01 11:40:00,10713,10912,11019
2023-03-01 11:45:00,10772,10856,11014
2023-03-01 11:50:00,4667,4743,4769
2023-03-01 11:55:00,0,0,0
2023-03-01 12:00:00,0,0,0
2023-03-01 12:05:00,0,0,0
2023-03-01 12:10:00,0,0,0
2023-03-01 12:15:00,0,0,0
2023-03-01 12:20:00,0,0,0
2023-03-01 12:25:00,0,0,0
2023-03-01 12:30:00,0,0,0
2023-03-01 12:35:00,0,0,0
2023-03-01 12:40:00,0,0,0
2023-03-01 12:45:00,0,0,0
2023-03-01 12:50:00,0,0,0
2023-03-01 12:55:00,0,0,0
2023-03-01 13:00:00,0,0,0
2023-03-01 13:05:00,0,0,0
2023-03-01 13:10:00,0,0,0
2023-03-01 13:15:00,0,0,0
2023-03-01 13:20:00,1839,1913,1927
2023-03-01 13:25:00,10791,10966,11263
2023-03-01 13:30:00,10773,11085,11157
2023-03-01 13:35:00,10839,11095,11122
2023-03-01 13:40:00,10764,11047,11116
2023-03-01 13:45:00,10717,10993,11192
2023-03-01 13:50:00,10690,11034,11158
2023-03-01 13:55:00,10667,11104,11154
2023-03-01 14:00:00,10695,11079,11164
2023-03-01 14:05:00,10716,11046,11203
2023-03-01 14:10:00,10669,10979,11154
2023-03-01 14:15:00,10581,11036,11136
2023-03-01 14:20:00,10641,10971,11150
2023-03-01 14:25:00,10647,10945,11139
2023-03-01 14:30:00,10602,10925,11154
2023-03-01 14:35:00,7469,7690,7820
2023-03-01 14:40:00,0,0,0
2023-03-01 14:45:00,0,0,0
2023-03-01 14:50:00,0,0,0
2023-03-01 14:55:00,0,0,0
2023-03-01 15:00:00,0,0,0
2023-03-01 15:05:00,0,0,0
2023-03-01 15:10:00,0,0,0
2023-03-01 15:15:00,0,0,0
2023-03-01 15:20:00,0,0,0
2023-03-01 15:25:00,0,0,0
2023-03-01 15:30:00,0,0,0
2023-03-01 15:35:00,0,0,0
2023-03-01 15:40:00,0,0,0
2023-03-01 15:45:00,0,0,0
2023-03-01 15:50:00,0,0,0
2023-03-01 15:55:00,0,0,0
2023-03-01 16:00:00,0,0,0
2023-03-01 16:05:00,0,0,0
2023-03-01 16:10:00,0,0,0
2023-03-01 16:15:00,0,0,0
2023-03-01 16:20:00,0,0,0
2023-03-01 16:25:00,0,0,0
2023-03-01 16:30:00,0,0,0
2023-03-01 16:35:00,0,0,0
2023-03-01 16:40:00,0,0,0
2023-03-01 16:45:00,0,0,0
2023-03-01 16:50:00,0,0,0
2023-03-01 16:55:00,8335,8821,9016
2023-03-01 17:00:00,10393,10964,11258
2023-03-01 17:05:00,10454,10980,11389
2023-03-01 17:10:00,10473,10965,11309
2023-03-01 17:15:00,10356,10945,11314
2023-03-01 17:20:00,10387,10909,11363
2023-03-01 17:25:00,10382,10874,11327
2023-03-01 17:30:00,10374,10858,11302
2023-03-01 17:35:00,10469,10820,11418
2023-03-01 17:40:00,10430,10821,11418
2023-03-01 17:45:00,10365,10831,11364
2023-03-01 17:50:00,10382,10887,11416
2023-03-01 17:55:00,7852,8170,8594
2023-03-01 18:00:00,0,0,0
2023-03-01 18:05:00,0,0,0
2023-03-01 18:10:00,0,0,0
2023-03-01 18:15:00,0,0,0
2023-03-01 18:20:00,0,0,0
2023-03-01 18:25:00,0,0,0
2023-03-01 18:30:00,0,0,0
2023-03-01 18:35:00,0,0,0
2023-03-01 18:40:00,0,0,0
2023-03-01 18:45:00,0,0,0
2023-03-01 18:50:00,0,0,0
2023-03-01 18:55:00,0,0,0
2023-03-01 19:00:00,0,0,0
2023-03-01 19:05:00,0,0,0
2023-03-01 19:10:00,0,0,0
2023-03-01 19:15:00,0,0,0
2023-03-01 19:20:00,0,0,0
2023-03-01 19:25:00,0,0,0
2023-03-01 19:30:00,0,0,0
2023-03-01 19:35:00,0,0,0
2023-03-01 19:40:00,9306,9998,10440
2023-03-01 19:45:00,10306,10973,11492
2023-03-01 19:50:00,10160,10959,11502
2023-03-01 19:55:00,10212,11001,11475
2023-03-01 20:00:00,10232,11050,11468
2023-03-01 20:05:00,10289,10953,11408
2023-03-01 20:10:00,10283,10948,11387
2023-03-01 20:15:00,10317,10996,11332
2023-03-01 20:20:00,10255,10974,11470
2023-03-01 20:25:00,10286,10964,11438
2023-03-01 20:30:00,10233,11004,11436
2023-03-01 20:35:00,10253,10970,11359
2023-03-01 20:40:00,10231,10888,11545
2023-03-01 20:45:00,5252,5637,5875
2023-03-01 20:50:00,0,0,0
2023-03-01 20:55:00,0,0,0
2023-03-01 21:00:00,0,0,0
2023-03-01 21:05:00,0,0,0
2023-03-01 21:10:00,0,0,0
2023-03-01 21:15:00,0,0,0
2023-03-01 21:20:00,0,0,0
2023-03-01 21:25:00,0,0,0
2023-03-01 21:30:00,0,0,0
2023-03-01 21:35:00,0,0,0
2023-03-01 21:40:00,0,0,0
2023-03-01 21:45:00,0,0,0
2023-03-01 21:50:00,0,0,0
2023-03-01 21:55:00,0,0,0
2023-03-01 22:00:00,0,0,0
2023-03-01 22:05:00,0,0,0
2023-03-01 22:10:00,0,0,0
2023-03-01 22:15:00,0,0,0
2023-03-01 22:20:00,0,0,0
2023-03-01 22:25:00,0,0,0
2023-03-01 22:30:00,0,0,0
2023-03-01 22:35:00,0,0,0
2023-03-01 22:40:00,0,0,0
2023-03-01 22:45:00,0,0,0
2023-03-01 22:50:00,9286,9906,10225
2023-03-01 22:55:00,10313,10977,11345
2023-03-01 23:00:00,10292,11049,11323
2023-03-01 23:05:00,10276,11058,11289
2023-03-01 23:10:00,10437,10870,11299
2023-03-01 23:15:00,10377,10950,11305
2023-03-01 23:20:00,10380,10869,11388
2023-03-01 23:25:00,10442,10879,11325
2023-03-01 23:30:00,10504,10858,11331
2023-03-01 23:35:00,10377,10869,11333
2023-03-01 23:40:00,10440,10837,11314
2023-03-01 23:45:00,6295,6602,6862
2023-03-01 23:50:00,0,0,0
2023-03-01 23:55:00,0,0,0
2023-03-02 00:00:00,0,0,0
2023-03-02 00:05:00,0,0,0
2023-03-02 00:10:00,0,0,0
2023-03-02 00:15:00,0,0,0
2023-03-02 00:20:00,0,0,0
2023-03-02 00:25:00,0,0,0
2023-03-02 00:30:00,0,0,0
2023-03-02 00:35:00,0,0,0
2023-03-02 00:40:00,0,0,0
2023-03-02 00:45:00,0,0,0
2023-03-02 00:50:00,0,0,0
2023-03-02 00:55:00,0,0,0
2023-03-02 01:00:00,0,0,0
2023-03-02 01:05:00,0,0,0
2023-03-02 01:10:00,0,0,0
2023-03-02 01:15:00,0,0,0
2023-03-02 01:20:00,0,0,0
2023-03-02 01:25:00,0,0,0
2023-03-02 01:30:00,0,0,0
2023-03-02 01:35:00,0,0,0
2023-03-02 01:40:00,0,0,0
2023-03-02 01:45:00,0,0,0
2023-03-02 01:50:00,0,0,0
2023-03-02 01:55:00,0,0,0
2023-03-02 02:00:00,0,0,0
2023-03-02 02:05:00,0,0,0
2023-03-02 02:10:00,0,0,0
2023-03-02 02:15:00,0,0,0
2023-03-02 02:20:00,0,0,0
2023-03-02 02:25:00,0,0,0
2023-03-02 02:30:00,0,0,0
2023-03-02 02:35:00,0,0,0
2023-03-02 02:40:00,9316,9734,10070
2023-03-02 02:45:00,10464,10934,11311
2023-03-02 02:50:00,10401,10945,11281
2023-03-02 02:55:00,10442,10954,11248
2023-03-02 03:00:00,10474,10928,11269
2023-03-02 03:05:00,10536,10958,11122
2023-03-02 03:10:00,10448,10904,11236
2023-03-02 03:15:00,10473,10895,11258
2023-03-02 03:20:00,10448,10921,11191
2023-03-02 03:25:00,10429,10934,11208
2023-03-02 03:30:00,10456,10947,11226
2023-03-02 03:35:00,565,583,605
2023-03-02 03:40:00,0,0,0
2023-03-02 03:45:00,0,0,0
2023-03-02 03:50:00,0,0,0
2023-03-02 03:55:00,0,0,0
2023-03-02 04:00:00,0,0,0
2023-03-02 04:05:00,0,0,0
2023-03-02 04:10:00,0,0,0
2023-03-02 04:15:00,0,0,0
2023-03-02 04:20:00,0,0,0
2023-03-02 04:25:00,0,0,0
2023-03-02 04:30:00,0,0,0
2023-03-02 04:35:00,0,0,0
2023-03-02 04:40:00,0,0,0
2023-03-02 04:45:00,0,0,0
2023-03-02 04:50:00,0,0,0
2023-03-02 04:55:00,0,0,0
2023-03-02 05:00:00,0,0,0
2023-03-02 05:05:00,0,0,0
2023-03-02 05:10:00,0,0,0
2023-03-02 05:15:00,0,0,0
2023-03-02 05:20:00,0,0,0
2023-03-02 05:25:00,0,0,0
2023-03-02 05:30:00,0,0,0
2023-03-02 05:35:00,0,0,0
2023-03-02 05:40:00,0,0,0
2023-03-02 05:45:00,0,0,0
2023-03-02 05:50:00,0,0,0
2023-03-02 05:55:00,0,0,0
2023-03-02 06:00:00,0,0,0
2023-03-02 06:05:00,0,0,0
2023-03-02 06:10:00,0,0,0
2023-03-02 06:15:00,0,0,0
2023-03-02 06:20:00,0,0,0
2023-03-02 06:25:00,0,0,0
2023-03-02 06:30:00,0,0,0
2023-03-02 06:35:00,0,0,0
2023-03-02 06:40:00,0,0,0
2023-03-02 06:45:00,0,0,0
2023-03-02 06:50:00,0,0,0
2023-03-02 06:55:00,0,0,0
2023-03-02 07:00:00,0,0,0
2023-03-02 07:05:00,0,0,0
2023-03-02 07:10:00,0,0,0
2023-03-02 07:15:00,0,0,0
2023-03-02 07:20:00,0,0,0
2023-03-02 07:25:00,0,0,0
2023-03-02 07:30:00,0,0,0
2023-03-02 07:35:00,0,0,0
2023-03-02 07:40:00,0,0,0
2023-03-02 07:45:00,0,0,0
2023-03-02 07:50:00,0,0,0
2023-03-02 07:55:00,0,0,0
2023-03-02 08:00:00,0,0,0
2023-03-02 08:05:00,6258,6605,6819
2023-03-02 08:10:00,10491,11001,11217
2023-03-02 08:15:00,10481,10959,11196
2023-03-02 08:20:00,10537,10965,11137
2023-03-02 08:25:00,10557,10959,11165
2023-03-02 08:30:00,10593,11009,11121
2023-03-02 08:35:00,10568,10924,11144
2023-03-02 08:40:00,10456,11132,11050
2023-03-02 08:45:00,10547,11072,11025
2023-03-02 08:50:00,10575,10986,11057
2023-03-02 08:55:00,10604,10925,11093
2023-03-02 09:00:00,10650,11000,11112
2023-03-02 09:05:00,10711,10859,11034
2023-03-02 09:10:00,2710,2723,2793
2023-03-02 09:15:00,0,0,0
2023-03-02 09:20:00,0,0,0
2023-03-02 09:25:00,0,0,0
2023-03-02 09:30:00,0,0,0
2023-03-02 09:35:00,0,0,0
2023-03-02 09:40:00,0,0,0
2023-03-02 09:45:00,0,0,0
2023-03-02 09:50:00,0,0,0
2023-03-02 09:55:00,0,0,0
2023-03-02 10:00:00,0,0,0
2023-03-02 10:05:00,0,0,0
2023-03-02 10:10:00,0,0,0
2023-03-02 10:15:00,0,0,0
2023-03-02 10:20:00,0,0,0
2023-03-02 10:25:00,0,0,0
2023-03-02 10:30:00,0,0,0
2023-03-02 10:35:00,0,0,0
2023-03-02 10:40:00,0,0,0
2023-03-02 10:45:00,0,0,0
2023-03-02 10:50:00,0,0,0
2023-03-02 10:55:00,0,0,0
2023-03-02 11:00:00,1756,1757,1782
2023-03-02 11:05:00,10773,10844,11033
2023-03-02 11:10:00,10727,10832,11037
2023-03-02 11:15:00,10719,10844,11090
2023-03-02 11:20:00,10710,10837,11056
2023-03-02 11:25:00,10698,10810,11067
2023-03-02 11:30:00,10861,10686,11091
2023-03-02 11:35:00,10822,10754,11017
2023-03-02 11:40:00,10846,10732,11006
2023-03-02 11:45:00,10912,10678,11110
2023-03-02 11:50:00,10780,10850,11001
2023-03-02 11:55:00,10750,10862,10933
2023-03-02 12:00:00,10757,10903,10939
2023-03-02 12:05:00,10844,10852,11020
2023-03-02 12:10:00,10876,10809,10956
2023-03-02 12:15:00,477,471,481
2023-03-02 12:20:00,0,0,0
2023-03-02 12:25:00,0,0,0
2023-03-02 12:30:00,0,0,0
